timestamp,oxygen saturation percentage,data source
2025-11-02T11:51:33Z,93.6,Charge 6
2025-11-02T11:52:33Z,93.4,Charge 6
2025-11-02T11:53:33Z,93.6,Charge 6
2025-11-02T11:54:33Z,94.0,Charge 6
2025-11-02T11:55:33Z,93.9,Charge 6
2025-11-02T11:56:33Z,94.0,Charge 6
2025-11-02T11:57:33Z,94.5,Charge 6
2025-11-02T11:58:33Z,94.8,Charge 6
2025-11-02T11:59:33Z,95.0,Charge 6
2025-11-02T12:00:33Z,95.4,Charge 6
2025-11-02T12:01:33Z,95.4,Charge 6
2025-11-02T12:02:33Z,95.9,Charge 6
2025-11-02T12:03:33Z,96.0,Charge 6
2025-11-02T12:04:33Z,96.2,Charge 6
2025-11-02T12:05:33Z,96.4,Charge 6
2025-11-02T12:06:33Z,96.4,Charge 6
2025-11-02T12:07:33Z,96.2,Charge 6
2025-11-02T12:09:33Z,95.6,Charge 6
2025-11-02T12:10:33Z,95.0,Charge 6
2025-11-02T12:11:33Z,94.6,Charge 6
2025-11-02T12:12:33Z,94.4,Charge 6
2025-11-02T12:14:33Z,93.7,Charge 6
2025-11-02T12:15:33Z,93.4,Charge 6
2025-11-02T12:16:33Z,93.7,Charge 6
2025-11-02T12:18:33Z,92.8,Charge 6
2025-11-02T12:19:33Z,90.9,Charge 6
2025-11-02T12:20:33Z,89.8,Charge 6
2025-11-02T12:21:33Z,89.2,Charge 6
2025-11-02T12:24:33Z,91.2,Charge 6
2025-11-02T12:26:33Z,93.4,Charge 6
2025-11-02T12:27:33Z,94.4,Charge 6
2025-11-02T12:28:33Z,95.0,Charge 6
2025-11-02T12:29:33Z,95.6,Charge 6
2025-11-02T12:31:33Z,95.5,Charge 6
2025-11-02T12:32:33Z,95.1,Charge 6
2025-11-02T12:34:33Z,94.9,Charge 6
2025-11-02T12:35:33Z,94.7,Charge 6
2025-11-02T12:37:33Z,94.6,Charge 6
2025-11-02T12:39:33Z,94.5,Charge 6
2025-11-02T12:40:33Z,95.0,Charge 6
2025-11-02T12:41:33Z,95.3,Charge 6
2025-11-02T12:42:33Z,95.5,Charge 6
2025-11-02T12:43:33Z,95.5,Charge 6
2025-11-02T12:44:33Z,95.7,Charge 6
2025-11-02T12:46:33Z,95.4,Charge 6
2025-11-02T12:47:33Z,95.3,Charge 6
2025-11-02T12:48:33Z,95.2,Charge 6
2025-11-02T12:50:33Z,95.1,Charge 6
2025-11-02T12:51:33Z,95.2,Charge 6
2025-11-02T12:52:33Z,95.2,Charge 6
2025-11-02T12:53:33Z,95.2,Charge 6
2025-11-02T12:54:33Z,95.3,Charge 6
2025-11-02T12:56:33Z,95.3,Charge 6
2025-11-02T12:57:33Z,95.3,Charge 6
2025-11-02T12:58:33Z,95.4,Charge 6
2025-11-02T12:59:33Z,95.4,Charge 6
2025-11-02T13:00:33Z,95.5,Charge 6
2025-11-02T13:01:33Z,95.5,Charge 6
2025-11-02T13:02:33Z,95.6,Charge 6
2025-11-02T13:03:33Z,95.7,Charge 6
2025-11-02T13:04:33Z,95.8,Charge 6
2025-11-02T13:05:33Z,95.8,Charge 6
2025-11-02T13:06:33Z,95.8,Charge 6
2025-11-02T13:07:33Z,95.8,Charge 6
2025-11-02T13:08:33Z,95.8,Charge 6
2025-11-02T13:09:33Z,95.9,Charge 6
2025-11-02T13:10:33Z,95.9,Charge 6
2025-11-02T13:11:33Z,95.8,Charge 6
2025-11-02T13:12:33Z,95.8,Charge 6
2025-11-02T13:13:33Z,95.8,Charge 6
2025-11-02T13:14:33Z,95.8,Charge 6
2025-11-02T13:15:33Z,95.8,Charge 6
2025-11-02T13:16:33Z,95.8,Charge 6
2025-11-02T13:17:33Z,95.9,Charge 6
2025-11-02T13:19:33Z,95.2,Charge 6
2025-11-02T13:20:33Z,94.7,Charge 6
2025-11-02T13:21:33Z,94.2,Charge 6
2025-11-02T13:22:33Z,94.0,Charge 6
2025-11-02T13:24:33Z,94.2,Charge 6
2025-11-02T13:25:33Z,94.3,Charge 6
2025-11-02T13:26:33Z,94.1,Charge 6
2025-11-02T13:27:33Z,93.8,Charge 6
2025-11-02T13:29:33Z,94.5,Charge 6
2025-11-02T13:30:33Z,95.2,Charge 6
2025-11-02T13:31:33Z,95.4,Charge 6
2025-11-02T13:32:33Z,95.6,Charge 6
2025-11-02T13:34:33Z,95.6,Charge 6
2025-11-02T13:35:33Z,95.7,Charge 6
2025-11-02T13:36:33Z,95.5,Charge 6
2025-11-02T13:37:33Z,95.3,Charge 6
2025-11-02T13:38:33Z,95.1,Charge 6
2025-11-02T13:40:33Z,95.1,Charge 6
2025-11-02T13:42:33Z,95.3,Charge 6
2025-11-02T13:44:33Z,95.4,Charge 6
2025-11-02T13:50:33Z,94.8,Charge 6
2025-11-02T13:51:33Z,94.8,Charge 6
2025-11-02T13:52:33Z,94.6,Charge 6
2025-11-02T13:53:33Z,94.3,Charge 6
2025-11-02T13:54:33Z,94.3,Charge 6
2025-11-02T13:56:33Z,94.4,Charge 6
2025-11-02T13:57:33Z,94.0,Charge 6
2025-11-02T13:59:33Z,93.5,Charge 6
2025-11-02T14:01:33Z,94.9,Charge 6
2025-11-02T14:02:33Z,95.2,Charge 6
2025-11-02T14:03:33Z,95.3,Charge 6
2025-11-02T14:04:33Z,95.5,Charge 6
2025-11-02T14:05:33Z,95.7,Charge 6
2025-11-02T14:06:33Z,95.8,Charge 6
2025-11-02T14:07:33Z,95.7,Charge 6
2025-11-02T14:08:33Z,95.8,Charge 6
2025-11-02T14:09:33Z,95.9,Charge 6
2025-11-02T14:10:33Z,95.9,Charge 6
2025-11-02T14:11:33Z,95.9,Charge 6
2025-11-02T14:12:33Z,95.8,Charge 6
2025-11-02T14:13:33Z,95.5,Charge 6
2025-11-02T14:14:33Z,95.5,Charge 6
2025-11-02T14:17:33Z,95.5,Charge 6
2025-11-02T14:18:33Z,95.5,Charge 6
2025-11-02T14:21:33Z,95.0,Charge 6
2025-11-02T14:22:33Z,94.9,Charge 6
2025-11-02T14:23:33Z,95.0,Charge 6
2025-11-02T14:26:33Z,95.3,Charge 6
2025-11-02T14:27:33Z,95.5,Charge 6
2025-11-02T14:28:33Z,95.8,Charge 6
2025-11-02T14:36:33Z,96.1,Charge 6
2025-11-02T14:39:33Z,94.5,Charge 6
2025-11-02T14:40:33Z,93.6,Charge 6
2025-11-02T14:42:33Z,94.2,Charge 6
2025-11-02T14:43:33Z,94.0,Charge 6
2025-11-03T09:30:03Z,94.0,Charge 6
2025-11-03T09:31:03Z,94.2,Charge 6
2025-11-03T09:32:03Z,93.8,Charge 6
2025-11-03T09:33:03Z,94.0,Charge 6
2025-11-03T09:34:03Z,94.1,Charge 6
2025-11-03T09:35:03Z,94.0,Charge 6
2025-11-03T09:44:03Z,94.5,Charge 6
2025-11-03T09:45:03Z,95.1,Charge 6
2025-11-03T09:46:03Z,95.5,Charge 6
2025-11-03T09:47:03Z,95.9,Charge 6
2025-11-03T09:48:03Z,95.7,Charge 6
2025-11-03T09:49:03Z,95.6,Charge 6
2025-11-03T09:50:03Z,95.6,Charge 6
2025-11-03T09:51:03Z,95.7,Charge 6
2025-11-03T09:52:03Z,95.8,Charge 6
2025-11-03T09:53:03Z,95.9,Charge 6
2025-11-03T09:54:03Z,96.1,Charge 6
2025-11-03T09:55:03Z,96.2,Charge 6
2025-11-03T09:56:03Z,96.3,Charge 6
2025-11-03T09:57:03Z,96.3,Charge 6
2025-11-03T09:58:03Z,96.3,Charge 6
2025-11-03T09:59:03Z,96.3,Charge 6
2025-11-03T10:01:03Z,96.4,Charge 6
2025-11-03T10:02:03Z,96.6,Charge 6
2025-11-03T10:04:03Z,96.6,Charge 6
2025-11-03T10:05:03Z,96.7,Charge 6
2025-11-03T10:07:03Z,96.6,Charge 6
2025-11-03T10:08:03Z,96.4,Charge 6
2025-11-03T10:09:03Z,96.2,Charge 6
2025-11-03T10:10:03Z,95.9,Charge 6
2025-11-03T10:11:03Z,96.0,Charge 6
2025-11-03T10:12:03Z,95.9,Charge 6
2025-11-03T10:13:03Z,95.8,Charge 6
2025-11-03T10:14:03Z,95.8,Charge 6
2025-11-03T10:15:03Z,95.9,Charge 6
2025-11-03T10:16:03Z,95.8,Charge 6
2025-11-03T10:17:03Z,95.8,Charge 6
2025-11-03T10:19:03Z,95.8,Charge 6
2025-11-03T10:20:03Z,95.7,Charge 6
2025-11-03T10:21:03Z,95.7,Charge 6
2025-11-03T10:23:03Z,95.6,Charge 6
2025-11-03T10:24:03Z,95.6,Charge 6
2025-11-03T10:25:03Z,95.6,Charge 6
2025-11-03T10:26:03Z,95.4,Charge 6
2025-11-03T10:27:03Z,95.4,Charge 6
2025-11-03T10:28:03Z,95.4,Charge 6
2025-11-03T10:29:03Z,95.3,Charge 6
2025-11-03T10:30:03Z,95.3,Charge 6
2025-11-03T10:31:03Z,95.4,Charge 6
2025-11-03T10:32:03Z,95.4,Charge 6
2025-11-03T10:33:03Z,95.4,Charge 6
2025-11-03T10:34:03Z,95.3,Charge 6
2025-11-03T10:35:03Z,95.3,Charge 6
2025-11-03T10:36:03Z,95.2,Charge 6
2025-11-03T10:37:03Z,95.2,Charge 6
2025-11-03T10:38:03Z,95.2,Charge 6
2025-11-03T10:39:03Z,95.3,Charge 6
2025-11-03T10:40:03Z,95.2,Charge 6
2025-11-03T10:41:03Z,95.2,Charge 6
2025-11-03T10:42:03Z,95.2,Charge 6
2025-11-03T10:44:03Z,94.9,Charge 6
2025-11-03T10:45:03Z,93.5,Charge 6
2025-11-03T10:57:03Z,92.3,Charge 6
2025-11-03T10:58:03Z,93.0,Charge 6
2025-11-03T10:59:03Z,93.4,Charge 6
2025-11-03T11:00:03Z,93.8,Charge 6
2025-11-03T11:01:03Z,94.2,Charge 6
2025-11-03T11:02:03Z,94.4,Charge 6
2025-11-03T11:03:03Z,94.6,Charge 6
2025-11-03T11:04:03Z,94.5,Charge 6
2025-11-03T11:05:03Z,94.7,Charge 6
2025-11-03T11:06:03Z,94.9,Charge 6
2025-11-03T11:07:03Z,95.0,Charge 6
2025-11-03T11:08:03Z,95.0,Charge 6
2025-11-03T11:09:03Z,95.1,Charge 6
2025-11-03T11:10:03Z,95.0,Charge 6
2025-11-03T11:11:03Z,94.9,Charge 6
2025-11-03T11:12:03Z,94.9,Charge 6
2025-11-03T11:13:03Z,94.8,Charge 6
2025-11-03T11:14:03Z,94.8,Charge 6
2025-11-03T11:15:03Z,94.8,Charge 6
2025-11-03T11:16:03Z,94.7,Charge 6
2025-11-03T11:17:03Z,94.8,Charge 6
2025-11-03T11:18:03Z,94.8,Charge 6
2025-11-03T11:19:03Z,94.9,Charge 6
2025-11-03T11:20:03Z,95.0,Charge 6
2025-11-03T11:21:03Z,94.9,Charge 6
2025-11-03T11:22:03Z,94.9,Charge 6
2025-11-03T11:23:03Z,94.8,Charge 6
2025-11-03T11:24:03Z,94.9,Charge 6
2025-11-03T11:25:03Z,95.0,Charge 6
2025-11-03T11:26:03Z,95.1,Charge 6
2025-11-03T11:27:03Z,95.3,Charge 6
2025-11-03T11:30:03Z,94.9,Charge 6
2025-11-03T11:32:03Z,95.1,Charge 6
2025-11-03T11:33:03Z,95.3,Charge 6
2025-11-03T11:34:03Z,95.6,Charge 6
2025-11-03T11:35:03Z,95.8,Charge 6
2025-11-03T11:36:03Z,95.9,Charge 6
2025-11-03T11:37:03Z,95.9,Charge 6
2025-11-03T11:38:03Z,95.9,Charge 6
2025-11-03T11:47:03Z,92.5,Charge 6
2025-11-03T11:48:03Z,93.8,Charge 6
2025-11-03T11:49:03Z,94.5,Charge 6
2025-11-03T11:50:03Z,95.3,Charge 6
2025-11-03T11:52:03Z,94.6,Charge 6
2025-11-03T11:53:03Z,93.5,Charge 6
2025-11-03T11:54:03Z,92.9,Charge 6
2025-11-03T11:55:03Z,92.6,Charge 6
2025-11-03T11:56:03Z,92.4,Charge 6
2025-11-03T11:57:03Z,92.4,Charge 6
2025-11-03T11:58:03Z,92.4,Charge 6
2025-11-03T11:59:03Z,92.4,Charge 6
2025-11-03T12:00:03Z,92.5,Charge 6
2025-11-03T12:01:03Z,92.6,Charge 6
2025-11-03T12:02:03Z,92.7,Charge 6
2025-11-03T12:03:03Z,92.7,Charge 6
2025-11-03T12:04:03Z,92.8,Charge 6
2025-11-03T12:05:03Z,93.1,Charge 6
2025-11-03T12:06:03Z,93.6,Charge 6
2025-11-03T12:07:03Z,93.8,Charge 6
2025-11-03T12:08:03Z,93.8,Charge 6
2025-11-03T12:09:03Z,93.8,Charge 6
2025-11-03T12:10:03Z,93.9,Charge 6
2025-11-03T12:12:03Z,94.1,Charge 6
2025-11-03T12:13:03Z,94.4,Charge 6
2025-11-03T12:14:03Z,94.6,Charge 6
2025-11-03T12:15:03Z,94.7,Charge 6
2025-11-03T12:16:03Z,94.9,Charge 6
2025-11-03T12:17:03Z,94.9,Charge 6
2025-11-03T12:18:03Z,95.0,Charge 6
2025-11-03T12:19:03Z,95.2,Charge 6
2025-11-03T12:20:03Z,95.3,Charge 6
2025-11-03T12:21:03Z,95.5,Charge 6
2025-11-03T12:22:03Z,95.7,Charge 6
2025-11-03T12:23:03Z,95.8,Charge 6
2025-11-03T12:24:03Z,96.1,Charge 6
2025-11-03T12:26:03Z,96.4,Charge 6
2025-11-03T12:27:03Z,96.4,Charge 6
2025-11-03T12:28:03Z,96.1,Charge 6
2025-11-03T12:29:03Z,96.1,Charge 6
2025-11-03T12:30:03Z,96.2,Charge 6
2025-11-03T12:31:03Z,96.3,Charge 6
2025-11-03T12:32:03Z,96.4,Charge 6
2025-11-03T12:34:03Z,96.1,Charge 6
2025-11-03T12:38:03Z,96.1,Charge 6
2025-11-03T12:39:03Z,96.4,Charge 6
2025-11-03T12:40:03Z,96.7,Charge 6
2025-11-03T12:41:03Z,96.9,Charge 6
2025-11-03T12:42:03Z,97.1,Charge 6
2025-11-03T12:43:03Z,97.2,Charge 6
2025-11-03T12:44:03Z,97.0,Charge 6
2025-11-03T12:45:03Z,96.6,Charge 6
2025-11-03T12:46:03Z,96.5,Charge 6
2025-11-03T12:47:03Z,96.4,Charge 6
2025-11-03T12:48:03Z,96.2,Charge 6
2025-11-03T12:49:03Z,96.0,Charge 6
2025-11-03T12:51:03Z,95.3,Charge 6
2025-11-03T12:52:03Z,95.5,Charge 6
2025-11-03T12:53:03Z,95.8,Charge 6
2025-11-03T12:54:03Z,95.7,Charge 6
2025-11-03T12:55:03Z,95.9,Charge 6
2025-11-03T12:56:03Z,96.2,Charge 6
2025-11-03T12:57:03Z,96.5,Charge 6
2025-11-03T12:58:03Z,96.4,Charge 6
2025-11-03T13:00:03Z,96.5,Charge 6
2025-11-03T13:01:03Z,96.3,Charge 6
2025-11-03T13:02:03Z,96.2,Charge 6
2025-11-03T13:04:03Z,96.3,Charge 6
2025-11-03T13:05:03Z,96.4,Charge 6
2025-11-03T13:06:03Z,96.5,Charge 6
2025-11-03T13:07:03Z,96.5,Charge 6
2025-11-03T13:08:03Z,96.4,Charge 6
2025-11-03T13:09:03Z,96.3,Charge 6
2025-11-03T13:10:03Z,96.4,Charge 6
2025-11-03T13:11:03Z,96.4,Charge 6
2025-11-03T13:12:03Z,96.3,Charge 6
2025-11-03T13:13:03Z,96.3,Charge 6
2025-11-03T13:16:03Z,96.2,Charge 6
2025-11-03T13:17:03Z,96.1,Charge 6
2025-11-03T13:18:03Z,96.1,Charge 6
2025-11-03T13:19:03Z,96.1,Charge 6
2025-11-03T13:20:03Z,96.1,Charge 6
2025-11-03T13:21:03Z,96.1,Charge 6
2025-11-03T13:22:03Z,96.2,Charge 6
2025-11-03T13:23:03Z,96.2,Charge 6
2025-11-03T13:24:03Z,96.2,Charge 6
2025-11-03T13:25:03Z,96.2,Charge 6
2025-11-03T13:26:03Z,96.3,Charge 6
2025-11-03T13:29:03Z,95.6,Charge 6
2025-11-03T13:30:03Z,95.5,Charge 6
2025-11-03T13:31:03Z,95.4,Charge 6
2025-11-03T13:32:03Z,95.4,Charge 6
2025-11-03T13:33:03Z,95.4,Charge 6
2025-11-03T13:35:03Z,95.5,Charge 6
2025-11-03T13:36:03Z,95.6,Charge 6
2025-11-03T13:37:03Z,95.7,Charge 6
2025-11-03T13:38:03Z,95.8,Charge 6
2025-11-03T13:40:03Z,95.8,Charge 6
2025-11-03T13:41:03Z,95.8,Charge 6
2025-11-03T13:43:03Z,95.6,Charge 6
2025-11-03T13:44:03Z,95.2,Charge 6
2025-11-03T13:45:03Z,95.1,Charge 6
2025-11-03T13:46:03Z,95.1,Charge 6
2025-11-03T13:47:03Z,95.1,Charge 6
2025-11-03T13:48:03Z,95.3,Charge 6
2025-11-03T13:49:03Z,95.3,Charge 6
2025-11-03T13:51:03Z,95.5,Charge 6
2025-11-03T13:52:03Z,95.5,Charge 6
2025-11-03T13:54:03Z,95.5,Charge 6
2025-11-03T13:55:03Z,94.9,Charge 6
2025-11-03T13:57:03Z,94.7,Charge 6
2025-11-03T13:58:03Z,94.6,Charge 6
2025-11-03T14:00:03Z,94.5,Charge 6
2025-11-03T14:02:03Z,94.6,Charge 6
2025-11-03T14:03:03Z,94.7,Charge 6
2025-11-03T14:05:03Z,94.7,Charge 6
2025-11-03T14:06:03Z,94.7,Charge 6
2025-11-03T14:08:03Z,94.6,Charge 6
2025-11-03T14:09:03Z,94.5,Charge 6
2025-11-03T14:12:03Z,94.4,Charge 6
2025-11-03T14:13:03Z,94.6,Charge 6
2025-11-03T14:14:03Z,95.0,Charge 6
2025-11-03T14:15:03Z,95.1,Charge 6
2025-11-03T14:16:03Z,95.2,Charge 6
2025-11-03T14:17:03Z,95.2,Charge 6
2025-11-03T14:19:03Z,95.2,Charge 6
2025-11-03T14:20:03Z,95.4,Charge 6
2025-11-03T14:21:03Z,95.4,Charge 6
2025-11-03T14:22:03Z,95.1,Charge 6
2025-11-03T14:24:03Z,95.1,Charge 6
2025-11-03T14:28:03Z,95.3,Charge 6
2025-11-03T14:29:03Z,94.9,Charge 6
2025-11-03T14:31:03Z,94.9,Charge 6
2025-11-03T14:32:03Z,95.2,Charge 6
2025-11-03T14:33:03Z,95.6,Charge 6
2025-11-03T14:34:03Z,95.9,Charge 6
2025-11-03T14:35:03Z,96.1,Charge 6
2025-11-03T14:36:03Z,96.3,Charge 6
2025-11-03T14:38:03Z,96.0,Charge 6
2025-11-03T14:39:03Z,95.7,Charge 6
2025-11-03T14:40:03Z,95.5,Charge 6
2025-11-03T14:41:03Z,95.5,Charge 6
2025-11-03T14:42:03Z,95.3,Charge 6
2025-11-03T14:43:03Z,95.3,Charge 6
2025-11-03T14:44:03Z,95.4,Charge 6
2025-11-03T14:45:03Z,95.4,Charge 6
2025-11-03T14:46:03Z,95.4,Charge 6
2025-11-03T14:47:03Z,95.4,Charge 6
2025-11-03T14:48:03Z,95.4,Charge 6
2025-11-03T14:49:03Z,95.5,Charge 6
2025-11-03T14:50:03Z,95.5,Charge 6
2025-11-03T14:51:03Z,95.6,Charge 6
2025-11-03T14:52:03Z,95.6,Charge 6
2025-11-03T14:53:03Z,95.6,Charge 6
2025-11-03T14:54:03Z,95.7,Charge 6
2025-11-03T14:55:03Z,95.9,Charge 6
2025-11-03T14:56:03Z,95.9,Charge 6
2025-11-03T14:57:03Z,95.9,Charge 6
2025-11-03T14:58:03Z,95.8,Charge 6
2025-11-03T14:59:03Z,95.8,Charge 6
2025-11-03T15:00:03Z,95.8,Charge 6
2025-11-03T15:01:03Z,95.7,Charge 6
2025-11-03T15:02:03Z,95.7,Charge 6
2025-11-03T15:04:03Z,95.6,Charge 6
2025-11-03T15:06:03Z,95.7,Charge 6
2025-11-03T15:07:03Z,94.4,Charge 6
2025-11-03T15:11:03Z,95.4,Charge 6
2025-11-03T15:12:03Z,96.4,Charge 6
2025-11-03T15:13:03Z,97.0,Charge 6
2025-11-03T15:14:03Z,97.3,Charge 6
2025-11-03T15:15:03Z,97.5,Charge 6
2025-11-03T15:16:03Z,97.8,Charge 6
2025-11-03T15:17:03Z,96.8,Charge 6
2025-11-03T15:19:03Z,95.5,Charge 6
2025-11-03T15:20:03Z,95.0,Charge 6
2025-11-03T15:21:03Z,94.8,Charge 6
2025-11-03T15:22:03Z,94.5,Charge 6
2025-11-03T15:23:03Z,94.7,Charge 6
2025-11-03T15:25:03Z,94.9,Charge 6
2025-11-03T15:31:03Z,94.6,Charge 6
2025-11-04T08:21:03Z,96.9,Charge 6
2025-11-04T08:22:03Z,95.9,Charge 6
2025-11-04T08:23:03Z,95.2,Charge 6
2025-11-04T08:24:03Z,94.6,Charge 6
2025-11-04T08:25:03Z,94.2,Charge 6
2025-11-04T08:26:03Z,94.1,Charge 6
2025-11-04T08:27:03Z,93.9,Charge 6
2025-11-04T08:28:03Z,93.7,Charge 6
2025-11-04T08:29:03Z,93.4,Charge 6
2025-11-04T08:30:03Z,93.3,Charge 6
2025-11-04T08:31:03Z,93.3,Charge 6
2025-11-04T08:32:03Z,93.2,Charge 6
2025-11-04T08:33:03Z,93.2,Charge 6
2025-11-04T08:34:03Z,93.2,Charge 6
2025-11-04T08:35:03Z,93.3,Charge 6
2025-11-04T08:36:03Z,93.5,Charge 6
2025-11-04T08:37:03Z,93.5,Charge 6
2025-11-04T08:38:03Z,93.6,Charge 6
2025-11-04T08:39:03Z,93.6,Charge 6
2025-11-04T08:40:03Z,93.6,Charge 6
2025-11-04T08:41:03Z,93.7,Charge 6
2025-11-04T08:42:03Z,93.7,Charge 6
2025-11-04T08:43:03Z,93.7,Charge 6
2025-11-04T08:44:03Z,93.9,Charge 6
2025-11-04T08:45:03Z,93.8,Charge 6
2025-11-04T08:46:03Z,93.6,Charge 6
2025-11-04T08:47:03Z,93.6,Charge 6
2025-11-04T08:48:03Z,93.6,Charge 6
2025-11-04T08:49:03Z,93.7,Charge 6
2025-11-04T08:50:03Z,93.7,Charge 6
2025-11-04T08:51:03Z,93.8,Charge 6
2025-11-04T08:52:03Z,93.8,Charge 6
2025-11-04T08:53:03Z,94.0,Charge 6
2025-11-04T08:54:03Z,94.2,Charge 6
2025-11-04T08:55:03Z,94.2,Charge 6
2025-11-04T08:57:03Z,94.4,Charge 6
2025-11-04T08:58:03Z,94.8,Charge 6
2025-11-04T08:59:03Z,95.0,Charge 6
2025-11-04T09:00:03Z,95.2,Charge 6
2025-11-04T09:01:03Z,95.4,Charge 6
2025-11-04T09:02:03Z,95.6,Charge 6
2025-11-04T09:03:03Z,95.6,Charge 6
2025-11-04T09:04:03Z,95.7,Charge 6
2025-11-04T09:06:03Z,94.9,Charge 6
2025-11-04T09:07:03Z,94.3,Charge 6
2025-11-04T09:08:03Z,94.2,Charge 6
2025-11-04T09:10:03Z,94.3,Charge 6
2025-11-04T09:11:03Z,94.5,Charge 6
2025-11-04T09:12:03Z,94.7,Charge 6
2025-11-04T09:13:03Z,94.8,Charge 6
2025-11-04T09:14:03Z,94.9,Charge 6
2025-11-04T09:17:03Z,94.2,Charge 6
2025-11-04T09:18:03Z,93.8,Charge 6
2025-11-04T09:19:03Z,93.5,Charge 6
2025-11-04T09:20:03Z,93.4,Charge 6
2025-11-04T09:23:03Z,93.1,Charge 6
2025-11-04T09:24:03Z,92.8,Charge 6
2025-11-04T09:25:03Z,92.8,Charge 6
2025-11-04T09:26:03Z,92.8,Charge 6
2025-11-04T09:27:03Z,92.8,Charge 6
2025-11-04T09:28:03Z,93.2,Charge 6
2025-11-04T09:29:03Z,93.5,Charge 6
2025-11-04T09:30:03Z,93.6,Charge 6
2025-11-04T09:31:03Z,93.6,Charge 6
2025-11-04T09:32:03Z,93.5,Charge 6
2025-11-04T09:33:03Z,94.0,Charge 6
2025-11-04T09:34:03Z,94.2,Charge 6
2025-11-04T09:35:03Z,95.0,Charge 6
2025-11-04T09:36:03Z,95.4,Charge 6
2025-11-04T09:37:03Z,95.7,Charge 6
2025-11-04T09:38:03Z,96.0,Charge 6
2025-11-04T09:39:03Z,96.2,Charge 6
2025-11-04T09:40:03Z,96.3,Charge 6
2025-11-04T09:41:03Z,96.4,Charge 6
2025-11-04T09:42:03Z,96.4,Charge 6
2025-11-04T09:43:03Z,96.4,Charge 6
2025-11-04T09:45:03Z,96.3,Charge 6
2025-11-04T09:47:03Z,96.2,Charge 6
2025-11-04T09:48:03Z,96.3,Charge 6
2025-11-04T09:49:03Z,96.4,Charge 6
2025-11-04T09:51:03Z,95.9,Charge 6
2025-11-04T09:52:03Z,95.4,Charge 6
2025-11-04T09:53:03Z,95.2,Charge 6
2025-11-04T09:54:03Z,95.1,Charge 6
2025-11-04T09:55:03Z,95.0,Charge 6
2025-11-04T09:56:03Z,94.9,Charge 6
2025-11-04T09:57:03Z,95.0,Charge 6
2025-11-04T09:58:03Z,95.0,Charge 6
2025-11-04T09:59:03Z,95.0,Charge 6
2025-11-04T10:00:03Z,94.9,Charge 6
2025-11-04T10:01:03Z,94.9,Charge 6
2025-11-04T10:02:03Z,94.9,Charge 6
2025-11-04T10:03:03Z,94.9,Charge 6
2025-11-04T10:04:03Z,95.0,Charge 6
2025-11-04T10:05:03Z,95.1,Charge 6
2025-11-04T10:06:03Z,95.1,Charge 6
2025-11-04T10:07:03Z,95.1,Charge 6
2025-11-04T10:11:03Z,95.1,Charge 6
2025-11-04T10:12:03Z,94.9,Charge 6
2025-11-04T10:13:03Z,94.8,Charge 6
2025-11-04T10:14:03Z,94.7,Charge 6
2025-11-04T10:15:03Z,94.7,Charge 6
2025-11-04T10:16:03Z,94.8,Charge 6
2025-11-04T10:17:03Z,94.8,Charge 6
2025-11-04T10:18:03Z,94.7,Charge 6
2025-11-04T10:19:03Z,94.4,Charge 6
2025-11-04T10:20:03Z,94.3,Charge 6
2025-11-04T10:21:03Z,94.2,Charge 6
2025-11-04T10:22:03Z,94.3,Charge 6
2025-11-04T10:24:03Z,94.6,Charge 6
2025-11-04T10:26:03Z,95.3,Charge 6
2025-11-04T10:28:03Z,95.3,Charge 6
2025-11-04T10:42:03Z,95.8,Charge 6
2025-11-04T12:00:04Z,92.4,Charge 6
2025-11-04T12:01:04Z,92.7,Charge 6
2025-11-04T12:02:04Z,93.0,Charge 6
2025-11-04T12:03:04Z,93.2,Charge 6
2025-11-04T12:04:04Z,93.3,Charge 6
2025-11-04T12:05:04Z,93.4,Charge 6
2025-11-04T12:06:04Z,93.6,Charge 6
2025-11-04T12:07:04Z,93.7,Charge 6
2025-11-04T12:08:04Z,93.8,Charge 6
2025-11-04T12:09:04Z,93.9,Charge 6
2025-11-04T12:10:04Z,94.0,Charge 6
2025-11-04T12:11:04Z,93.9,Charge 6
2025-11-04T12:12:04Z,93.9,Charge 6
2025-11-04T12:13:04Z,93.9,Charge 6
2025-11-04T12:14:04Z,94.5,Charge 6
2025-11-04T12:16:04Z,95.0,Charge 6
2025-11-04T12:17:04Z,94.6,Charge 6
2025-11-04T12:18:04Z,94.2,Charge 6
2025-11-04T12:19:04Z,94.1,Charge 6
2025-11-04T12:20:04Z,94.1,Charge 6
2025-11-04T12:21:04Z,94.1,Charge 6
2025-11-04T12:22:04Z,94.0,Charge 6
2025-11-04T12:23:04Z,94.0,Charge 6
2025-11-04T12:24:04Z,93.8,Charge 6
2025-11-04T12:25:04Z,93.8,Charge 6
2025-11-04T12:26:04Z,94.0,Charge 6
2025-11-04T12:27:04Z,94.2,Charge 6
2025-11-04T12:28:04Z,94.2,Charge 6
2025-11-04T12:29:04Z,94.2,Charge 6
2025-11-04T12:30:04Z,94.5,Charge 6
2025-11-04T12:31:04Z,94.9,Charge 6
2025-11-04T12:32:04Z,94.0,Charge 6
2025-11-04T12:33:04Z,93.2,Charge 6
2025-11-04T12:35:04Z,93.1,Charge 6
2025-11-04T12:36:04Z,93.4,Charge 6
2025-11-04T12:37:04Z,94.3,Charge 6
